MEDHHINC_2018,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Percent_Higher_Education,Child_Poverty_Index
57332.0,36.4,13.3,24.679582712369598,33.14456035767511,16.95
42715.0,36.0,13.7,22.941353082465973,37.01861489191353,31.25
52085.0,36.4,14.8,24.349519966606373,31.853810120124297,23.35
53540.0,33.9,11.6,28.413284132841326,37.98222073129822,13.15
74872.0,32.6,10.4,26.871744791666668,40.42154947916667,14.1
73718.0,35.5,11.0,21.90487891248889,37.89666909973911,11.0
43783.0,35.3,13.2,28.267045454545453,37.8125,24.35
58022.0,32.3,12.9,30.04791238877481,31.605065023956197,11.75
41418.0,38.5,15.4,29.386498095469648,33.45489910041332,30.5
35906.0,39.1,16.9,25.932203389830512,27.81655034895314,35.9
66145.0,33.8,11.5,23.136047881025664,37.282455950708034,11.75
45261.0,36.3,15.0,32.195884344881485,36.54597551445689,20.25
47205.0,33.8,13.6,25.776683184475242,32.61030829945699,29.7
41912.0,37.5,14.3,17.827293393955603,29.219042524739237,27.5
67986.0,26.5,12.0,19.228405708643535,39.26853625910122,19.7
52320.0,32.6,9.6,22.65119932330373,38.629841097214666,18.25
41445.0,31.4,10.5,21.360525261672965,42.149811038158106,28.2
54635.0,37.4,11.1,27.815729549833595,35.66298826414433,10.65
42354.0,39.8,15.1,25.371070823007695,33.88548323985914,27.65
42071.0,37.9,13.0,27.389473140228937,39.22896049197695,25.05
60799.0,31.5,10.6,17.72643725625806,44.6973448823036,25.75
41926.0,37.4,14.7,28.275904108526273,37.59850155718355,24.35
44938.0,38.2,14.1,28.39429211513174,31.03978960697414,21.65
47942.0,40.0,14.0,26.62462622494597,35.892767267667345,22.2
42053.0,33.9,13.5,23.721304873137335,23.902537253322595,23.25
59931.0,36.0,10.5,26.726390444195598,45.190991663556055,7.75
48390.0,33.5,12.3,30.993680247411593,40.31195374478956,16.25
47171.0,33.7,16.2,28.939806122839958,30.836430514579106,23.3
50136.0,38.1,11.2,21.88780816051875,37.50535266409739,17.450000000000003
90937.0,34.1,11.2,26.04237418110909,45.301373764816724,9.9
50904.0,34.3,13.5,28.79062422076303,35.29382428725792,20.85
50684.0,33.9,12.3,27.223240889296356,39.05856062342425,26.15
68380.0,31.9,11.0,23.860233935533795,45.65195392720021,12.2
50748.0,30.5,12.2,25.443097014925375,40.831972947761194,22.15
60379.0,37.2,12.6,24.820322180916975,33.74721189591078,12.399999999999999
45767.0,33.9,12.1,26.279964486534478,32.35671303146888,17.549999999999997
62366.0,33.8,11.5,26.051713301111857,28.953813476668326,12.5
59193.0,35.1,8.9,20.143101884510735,41.26977728509523,10.899999999999999
55913.0,34.5,12.1,27.07812474467703,36.29099465660081,15.6
47487.0,31.6,8.6,24.827902707664066,44.0110142267095,17.9
35826.0,36.2,16.5,27.202248279872084,24.120554317278806,28.65
56556.0,40.6,12.7,22.580529363901785,33.22763605035179,19.450000000000003
50525.0,27.6,10.4,27.24840324529605,45.21836699464871,15.899999999999999
26814.0,44.1,22.7,26.345733041575492,24.584245076586434,51.25
54915.0,33.7,11.2,26.935102124302368,39.885457148701164,13.8
102858.0,32.4,9.6,18.027558937778792,43.670087524961005,6.65
52602.0,31.7,12.5,27.718360071301245,32.50891265597148,14.0
47279.0,38.1,11.5,29.728199320498298,38.95809739524349,13.15
34735.0,40.0,16.0,23.6127774445111,25.43491301739652,33.95
33116.0,39.3,18.6,21.817253375035904,34.7620719369355,37.7
50183.0,36.4,13.3,25.84367425576433,32.60342648795343,17.15
58806.0,33.1,12.6,41.2445564978226,49.43845977538391,17.25
58295.0,36.3,12.9,27.858092869947377,35.45654310992887,15.3
59408.0,32.3,9.8,22.612124026729834,46.044641694728845,14.100000000000001
29631.0,46.2,20.1,22.461675183292602,27.616085314374583,45.8
41834.0,33.8,14.3,23.300337213096924,27.68410747307734,28.049999999999997
38011.0,40.4,18.2,34.90128928283642,32.634971796937954,33.2
46244.0,37.9,14.6,26.488047489170548,33.95546998948251,22.15
79348.0,33.0,9.2,19.96193988856627,39.5315074943106,8.0
58624.0,37.5,12.3,26.07466945599016,38.62846027507868,16.700000000000003
36298.0,37.0,15.5,22.201815877286013,30.823352906179675,31.549999999999997
52633.0,36.5,13.3,26.54352689771607,37.94959888076222,22.35
51204.0,29.6,11.9,25.453441602792743,40.41132275935342,20.5
42890.0,30.5,12.4,27.796383121232417,39.78566644340255,26.25
60431.0,41.1,11.6,14.226764698625743,26.557449853198783,17.6
79134.0,31.1,9.7,17.136866183759057,35.19443385436523,9.7
36015.0,37.9,17.3,28.390632295480795,36.96213107905537,37.1
53903.0,39.8,15.7,24.10990160193944,29.343537576650665,24.75
52095.0,39.0,14.7,24.79933095166671,34.40144718063396,23.95
55531.0,36.3,11.7,30.307076101468628,50.467289719626166,11.3
92616.0,41.6,12.6,18.277059868856927,40.15714878361393,9.05
51801.0,35.2,13.1,33.57664233576642,35.50573514077164,12.0
39381.0,41.4,15.7,25.350665594568035,32.766014473331545,27.35
49344.0,32.4,10.7,18.91485380975091,36.817197989654794,20.4
46058.0,38.5,16.6,36.34596539703449,42.42959726260663,31.7
56651.0,34.5,10.8,18.958143828828216,34.59956283856253,15.2
106270.0,30.8,11.3,21.589513385433083,42.62143625751334,6.3
39396.0,35.6,15.7,27.717391304347828,28.586956521739133,28.35
80319.0,27.5,10.0,23.66993037648477,52.365110891748024,9.3
54313.0,36.9,12.9,22.187121469063424,34.55206163089297,20.450000000000003
41906.0,39.0,14.2,36.43659711075441,42.857142857142854,15.85
60773.0,31.4,10.2,24.453344246959777,38.25420954162769,12.35
55602.0,36.9,12.8,22.37901027240409,33.58051078493381,15.45
60210.0,23.5,9.9,40.850515463917525,71.52061855670104,16.2
33541.0,41.9,17.3,29.674125244030634,28.022225559393306,32.900000000000006
46967.0,33.6,16.9,32.15413771320278,29.61465571699305,25.4
38034.0,44.3,17.8,21.310142468271646,25.290769611482304,37.0
43031.0,39.4,15.7,24.339236451010056,26.34155023582807,29.15
73500.0,37.2,11.1,17.499241491317306,37.270439578090695,10.55
68479.0,35.1,9.1,18.57250761488001,42.884089621595884,11.35
75955.0,36.9,8.5,20.977811929689754,38.92997790798194,6.699999999999999
42820.0,35.2,15.0,24.974958263772955,24.24040066777963,20.15
45615.0,37.9,11.5,19.103152231986588,34.28766189502386,23.799999999999997
43717.0,40.2,16.4,30.470116243184858,25.604361691184035,25.45
54465.0,34.1,11.8,38.53142963100315,57.44483589838679,13.1
36863.0,37.5,14.9,22.117984658683294,26.95491418795872,33.8
60975.0,30.4,10.4,32.684509326845095,43.95782643957826,9.3
60579.0,30.5,10.4,26.125306265313263,41.894761404736904,17.15
66898.0,32.3,11.6,30.054059092180076,40.264703141019666,13.1
38927.0,36.9,15.1,37.56645722571291,34.08651522474626,28.4
43903.0,39.0,13.3,21.239339960639857,28.31407377504163,23.5
49494.0,34.3,13.3,23.68761220825853,31.658886894075405,24.450000000000003
59722.0,32.8,10.4,32.014028056112224,46.04208416833667,15.35
51665.0,39.5,14.0,20.460993866025344,26.54092468992353,22.5
40499.0,38.3,15.1,21.722702035780383,23.83559531153609,29.3
45074.0,35.1,13.1,24.648713470111318,30.712479470267734,22.95
43390.0,34.3,13.3,26.054192720859387,28.57142857142857,18.4
51641.0,33.9,14.2,46.90014197823,50.16564126833886,18.1
57422.0,35.4,11.9,31.32477891451361,38.000693601525924,12.7
47600.0,38.3,14.9,27.799950112247444,29.408830132202546,19.7
48121.0,43.2,14.3,20.47482166736601,34.16535621428935,26.75
38682.0,39.1,16.6,24.718274228416355,29.156892507244375,30.6
33392.0,41.2,19.6,26.41382405745063,31.549756347781482,40.25
51141.0,36.6,12.4,21.46309033726252,30.573525275512033,24.15
41381.0,36.2,15.1,32.05179019685559,30.347469943189324,24.1
51497.0,36.4,11.4,29.503944666594617,39.93299470442019,16.35
51128.0,35.4,14.0,30.188960716061665,30.11437095972153,20.35
34365.0,38.3,18.2,27.446116176423207,29.205193466284353,36.2
45943.0,30.9,14.8,42.044081496604306,40.38165076455147,23.049999999999997
44751.0,36.6,15.1,24.270353302611365,26.76962676962677,24.05
52660.0,33.2,12.7,26.044541914016712,30.381517752486104,17.7
51835.0,36.7,12.6,24.555220585113158,32.75444779414887,15.700000000000001
38040.0,39.9,15.2,26.62114288648149,27.719874724033478,30.55
43386.0,37.5,14.5,27.12950138504155,29.882271468144044,21.45
28146.0,42.9,18.0,21.631434966426262,21.949763740363093,46.1
42879.0,39.5,16.9,32.268912748364805,30.917561397013454,26.35
52346.0,36.0,12.2,19.380581441415526,39.71488123626325,24.75
47378.0,28.5,12.0,36.71328671328671,47.72727272727273,16.049999999999997
35290.0,39.0,19.6,26.930670073162233,31.506212983393333,43.9
64850.0,23.5,9.3,32.803093728820315,51.03057847944823,12.1
49513.0,36.2,14.6,26.916183447548764,35.70901423299947,22.9
60315.0,25.4,7.1,13.085906758585955,35.20162432713193,10.7
40936.0,36.3,16.8,28.900606761051716,30.352499277665412,24.200000000000003
65831.0,32.9,9.2,23.917818839643363,39.394330956548295,10.05
45689.0,38.1,15.2,22.270058708414872,25.63600782778865,23.6
50157.0,34.0,11.5,19.137423828535407,34.47152763185543,23.799999999999997
55134.0,34.9,11.5,21.669468895262586,32.38552072000791,22.05
40682.0,44.0,17.5,19.49334478316874,27.179046801202233,42.849999999999994
43157.0,42.8,17.1,35.51768214742224,34.54622922880273,28.5
36903.0,34.0,13.6,27.94563766533188,39.13360029122679,31.9
47892.0,36.6,13.0,15.165071945073406,36.25739536922066,25.200000000000003
56099.0,34.3,11.8,29.2486284969539,37.971690964750096,16.25
40641.0,38.6,17.9,38.70998205685145,35.697421852866185,27.8
42742.0,31.7,11.8,29.38271604938272,35.67901234567901,26.1
56541.0,37.2,12.1,27.29139922978177,32.46469833119384,15.700000000000001
50257.0,34.0,13.3,30.610677515775492,26.592079043507137,14.4
59865.0,36.7,9.9,22.676777294945264,42.34460391382882,17.05
67460.0,31.6,9.8,26.87240790436692,42.09563308123933,7.75
72970.0,33.4,12.9,17.061072018069673,36.61975501694032,12.0
55762.0,35.9,11.6,26.167748763560134,37.186819449249995,13.6
45680.0,36.8,14.2,20.790712577949765,30.06827536910601,30.2
59558.0,37.8,11.3,28.30920616898477,34.5444223673006,11.9
43263.0,37.8,13.4,20.2596767908915,45.90474114873299,38.05
41803.0,41.2,16.9,28.955078125,31.060791015625,26.0
29945.0,44.2,20.2,26.22996283765045,33.085584336347,46.7
44992.0,33.7,12.7,28.27116391127357,29.816399435075187,24.5
76001.0,28.2,8.2,21.66345655470735,49.38922554182637,7.800000000000001
48989.0,36.1,13.7,28.778608991926525,35.720317013554556,16.9
56207.0,22.3,8.2,21.80552398750747,48.21745755149801,12.45
55387.0,29.2,9.7,21.668184046501857,31.476293858113312,15.3
55195.0,34.2,11.7,28.179446174564433,41.14131807086945,16.25
48421.0,36.5,13.4,31.901758153268016,29.230975707958663,18.950000000000003
53567.0,35.8,12.8,22.204735447038434,36.18519981649506,20.75
36987.0,42.6,18.4,27.465303140978815,31.452398344290238,27.799999999999997
47504.0,28.1,10.9,18.204533514434722,35.6543355415743,21.950000000000003
44645.0,33.7,12.8,28.511749347258487,41.427328111401216,22.95
38341.0,31.4,14.5,35.58107218606012,45.05594968185475,29.75
67054.0,30.8,11.7,23.787827717532377,42.51039281549411,16.2
61631.0,31.3,12.6,20.47856026277777,32.00971565387736,20.049999999999997
33989.0,33.8,15.4,26.447564983567375,27.935464595159843,34.95
45596.0,33.6,12.3,24.0511704442911,33.3297945750836,19.35
43371.0,35.1,14.5,36.46527628466996,35.239733390668675,26.4
50646.0,39.1,13.1,28.116273165778118,32.939832444782944,16.15
58222.0,40.3,11.9,22.546244335571654,42.44825882271824,20.9
52388.0,33.6,14.2,29.27767625276522,36.47847135391619,17.1
64121.0,31.4,10.6,25.925078077734355,37.51001520676292,10.15
36865.0,40.0,17.5,26.070543824466203,27.309189571782472,32.4
41036.0,36.5,17.6,27.36830455953962,22.38822487826472,39.0
32814.0,46.2,20.4,28.89629484414821,28.324511533686202,37.55
68069.0,22.6,7.0,16.521189350334687,48.60696281326239,16.7
48342.0,35.8,15.0,31.70742692428951,36.58514615142098,19.15
44340.0,35.6,12.3,24.50830290896243,27.0757272406077,24.75
40546.0,36.1,16.1,27.75797579757976,29.39053905390539,30.049999999999997
70974.0,32.2,11.9,19.687517139253004,38.564690396533756,13.75
93462.0,29.7,9.9,23.248673505482845,44.0212239122745,6.449999999999999
42674.0,33.6,14.6,26.042109095321887,22.795946847885443,26.1
51921.0,34.4,12.8,21.56282183316169,29.338311019567453,19.0
30239.0,43.0,23.9,35.50398337374437,28.403186698995498,43.75
46326.0,32.9,11.6,25.695446115804653,33.917164640428595,17.35
47252.0,36.8,12.4,27.32965009208103,38.950276243093924,18.700000000000003
61645.0,33.6,11.8,21.752639992794904,32.15950284826515,13.45
66383.0,35.0,11.1,24.07663896583564,38.227146814404435,12.2
49860.0,37.3,13.6,20.796117296790246,25.724947999510583,21.65
66716.0,35.1,10.8,25.740717134376194,45.76056671462131,11.6
73584.0,39.2,9.3,13.469323529832492,32.54895790121161,6.95
60205.0,33.0,11.3,28.09604043807919,44.27127211457456,7.35
56678.0,29.5,10.0,33.89907218827789,45.46528877825551,15.450000000000001
51350.0,34.7,12.5,30.671989354624085,48.369926813040586,15.45
56862.0,31.9,10.4,27.719092331768387,38.22378716744914,18.75
47032.0,38.2,12.3,35.61991490632231,39.36702246771665,17.85
41534.0,33.9,14.4,27.47118898154221,32.57753209032137,27.2
36762.0,35.7,14.0,26.257610539974046,32.450843397544666,29.6
67597.0,40.3,10.0,27.041391528426477,41.07478391582112,8.9
58641.0,33.6,11.6,25.17342452369321,36.06253053248656,12.5
66059.0,33.2,12.0,16.514743173754912,38.15670638500747,16.1
78846.0,33.1,10.5,19.336119422669533,44.01361721770238,11.3
31662.0,41.0,17.9,11.097910406038158,25.57830735900482,54.5
72400.0,29.6,9.8,23.780545285054412,48.741529018675436,9.55
48368.0,29.0,11.5,29.535864978902953,40.749756572541386,21.3
58855.0,31.4,10.8,24.135919498322885,30.99752078168295,9.75
53168.0,29.1,9.4,24.363619472315122,38.926049795615015,16.95
56099.0,33.9,12.3,30.945439400249896,34.23573511037068,14.55
51746.0,36.9,14.7,27.95299403784671,36.01486217921023,20.3
52541.0,37.1,11.5,25.39530934946408,31.858219250769395,15.5
124947.0,24.3,7.8,24.663630176430555,60.0963300350767,2.9000000000000004
35596.0,39.5,16.3,25.956335137152454,23.819742489270386,34.6
52837.0,29.6,9.1,19.143252429671886,42.313696688130904,18.85
46370.0,37.2,15.3,27.387024077808086,31.010556280393786,20.6
32355.0,43.0,19.2,28.055555555555557,28.08823529411765,44.85
44100.0,35.0,14.3,20.024505513740593,23.86370266643328,29.4
45058.0,38.3,11.6,30.795358052646478,40.30568921596377,15.25
54063.0,36.0,11.5,26.172895915196932,37.53815224344329,19.45
70626.0,27.1,9.6,27.18002887222281,46.92616457167001,10.45
68309.0,34.8,10.6,22.98462422761891,43.210231355079756,11.75
38323.0,35.5,14.3,24.48070199492699,25.522725714677453,28.3
45440.0,36.4,13.6,29.77628192437141,30.007259288589715,20.9
68984.0,28.2,11.1,19.976711823009854,32.29530544432138,12.899999999999999
59087.0,36.8,11.0,29.74476190476191,36.441904761904766,12.0
50610.0,39.1,13.7,21.35691593846751,35.478186359704786,20.549999999999997
50477.0,36.8,12.3,25.306038237586538,33.02462060428225,20.1
46067.0,38.7,14.4,26.756709956709955,32.04502164502164,24.2
47339.0,39.5,13.7,22.542513040159452,35.95161358721004,24.5
67187.0,27.8,10.9,21.636826895124745,49.47951401357752,12.8
40959.0,36.7,15.1,40.75739857875326,37.977871727984166,23.15
56598.0,37.6,14.1,18.243397449356863,32.379656932107615,21.85
50376.0,33.3,13.9,26.40128968253968,36.87582671957672,21.299999999999997
75027.0,35.4,12.6,22.824805055359,38.867472848568056,10.649999999999999
34002.0,43.8,16.8,28.460703766857854,23.515733994729498,39.05
49101.0,35.6,13.4,20.657016555430356,27.823524313079655,25.9
51343.0,35.4,16.4,46.847246891651864,47.291296625222024,38.15
49487.0,35.9,14.8,31.31500534097937,33.89554168774948,18.200000000000003
50564.0,33.2,15.5,35.764212488350424,36.136999068033546,14.65
87959.0,32.9,11.6,22.844508497535006,45.19916835987337,9.149999999999999
55787.0,41.9,11.9,18.81260913518978,24.731182795698924,12.5
48743.0,38.4,13.6,19.565495207667734,26.466453674121404,24.75
43785.0,38.1,14.5,26.2417025251009,28.439907935554885,30.65
55504.0,30.3,11.6,30.686406460296094,38.10805614304941,15.7
48722.0,42.2,12.8,23.615612510687374,34.92533752212037,21.05
62242.0,32.9,10.5,24.7650347072916,45.14097917562504,18.85
43827.0,37.9,15.1,30.145358440700363,28.311859927320782,27.45
33261.0,38.4,17.6,25.530839231547013,29.069767441860467,42.400000000000006
45138.0,38.3,14.5,26.157182722640137,31.22725066731376,28.35
33437.0,43.2,19.2,26.608157973471624,31.155879126358833,37.2
50283.0,37.4,12.3,18.65797812188595,40.032805974494195,22.299999999999997
50190.0,32.5,13.1,29.644930772666367,38.867798124162576,20.3
41268.0,40.8,16.1,20.639700496459675,24.02539269146252,32.6
44213.0,33.1,15.7,35.98150234185095,37.37475543961582,24.75
42074.0,39.6,13.5,30.184799902092767,33.74128013707013,23.3
61174.0,34.4,10.3,25.254018104563087,41.092431799987686,10.399999999999999
44154.0,38.3,15.6,29.323682725190082,29.60589661011322,32.95
61478.0,41.1,10.2,27.14202730177171,43.435957014231775,11.55
41495.0,38.2,16.0,27.7300692130223,31.49833376057421,32.45
45146.0,37.4,16.6,28.852459016393446,31.709601873536297,27.549999999999997
43445.0,35.1,13.2,23.864214273605697,34.96991015426343,20.85
55580.0,35.1,10.1,24.590398001070852,37.358557915402464,11.45
48450.0,32.4,11.7,22.405228758169933,30.257080610021784,27.65
44248.0,34.5,14.8,39.66838336892351,44.57982665494284,22.15
77760.0,26.1,9.3,29.823604952630177,52.8700540330983,10.05
38785.0,44.2,17.2,14.963756107531822,22.56221281175695,40.5
67804.0,24.5,9.0,17.450364778047984,38.83888062139305,14.95
68878.0,25.1,8.7,27.7418656857707,42.86641603332161,9.149999999999999
41038.0,40.1,14.5,16.496770286637062,18.843358901897457,33.3
48342.0,27.2,10.2,26.622923356135697,38.12648331704593,20.25
53876.0,37.0,12.6,25.71428571428571,28.16098081023454,13.899999999999999
51402.0,26.3,12.6,37.51359395569801,49.917005323106864,22.549999999999997
50949.0,36.3,12.1,26.58161936995574,35.61572507159594,17.1
39048.0,35.2,15.6,30.10125193276473,33.22360217467205,28.799999999999997
86317.0,26.3,9.9,22.34914364885181,50.96099991156443,6.199999999999999
46187.0,34.3,11.3,25.571164399904557,42.91935099021713,19.4
82633.0,30.4,11.2,14.135942687401712,34.66713262275031,7.949999999999999
54382.0,27.5,9.7,27.574285546392964,43.41076920063463,14.55
55318.0,37.8,13.8,12.470023980815348,22.54196642685851,26.25
57284.0,38.0,13.0,23.126620814071487,33.34987033487428,14.5
61015.0,31.8,10.7,35.22236817414149,49.033589791705765,10.95
43151.0,40.7,16.0,28.01042854815056,26.29134756395633,21.75
79278.0,32.1,11.9,21.614349775784753,30.618834080717487,13.45
53901.0,31.9,12.4,29.238482258240307,32.37423513475641,17.9
42782.0,38.9,14.2,18.705291161690806,26.11882944132427,25.65
55013.0,31.3,12.4,26.872211107573428,40.79255630058024,18.1
57599.0,35.2,11.8,29.065296162094214,32.99933446720402,16.4
53187.0,34.6,13.5,27.06490321450469,31.78374354033459,16.65
50185.0,35.1,11.9,34.62394303515799,47.17400979083222,18.1
44804.0,34.8,15.2,33.70919881305638,35.72700296735905,21.0
50464.0,32.4,12.7,19.94402985074627,27.22014925373134,19.45
55112.0,33.8,12.7,24.572030550434555,35.633394785356856,15.149999999999999
46638.0,33.8,13.5,35.84529505582137,47.6475279106858,19.4
48920.0,38.3,12.0,22.45447347585115,31.14806017418844,13.3
48966.0,31.7,11.3,27.855912743972443,39.049942594718715,20.450000000000003
49356.0,38.1,11.2,24.11172915490481,34.46092904013994,19.1
35407.0,37.2,18.0,21.50480539478575,28.004794016581837,35.150000000000006
46017.0,39.2,15.1,27.860726349663206,29.847494553376908,24.25
43880.0,39.5,13.1,32.85816108339273,40.12829650748396,20.15
41701.0,32.0,12.8,29.20879748643245,39.41159668666096,24.9
48017.0,37.6,13.5,26.671004685059863,33.90291514836023,23.45
60619.0,29.4,8.1,22.67698553666582,43.877188530829734,7.95
61735.0,29.3,13.6,30.304164162641722,45.20690929182249,17.8
39254.0,29.9,7.8,13.59943290255739,28.66023229183707,17.2
39702.0,38.5,15.1,26.45613527966469,29.44067061714121,27.35
55603.0,34.3,11.3,34.68780971258672,50.02623447793388,8.600000000000001
34382.0,40.7,19.7,25.593826614685906,27.273823399381055,40.3
39502.0,34.3,14.8,31.51815181518152,31.14097123998114,25.3
56005.0,35.0,11.9,29.87688098495212,44.84268125854993,18.15
44015.0,36.9,15.9,25.120618746547173,32.82916948008103,30.35
48883.0,27.1,9.2,18.37295888154536,39.838139902121604,13.399999999999999
65416.0,33.4,12.4,21.27311423162893,31.615028394810864,17.45
44502.0,30.4,11.5,26.244604980727953,38.38945692062686,20.9
61413.0,33.2,11.8,17.845784504201266,30.303555297058498,14.7
42412.0,35.8,16.0,29.257161484862067,31.787620716352226,29.0
60296.0,34.6,12.0,18.91846552362156,35.53817688417417,16.05
51302.0,32.8,12.7,23.64438010002632,27.32297973150829,18.8
45512.0,41.2,16.4,25.656785302209993,31.68323422383953,23.25
50247.0,39.2,12.8,25.89680180055017,39.425935702575785,18.2
52689.0,33.7,12.5,24.946349294759433,32.70153825991514,17.25
65831.0,33.0,11.0,21.77316493685132,36.33862698511942,11.899999999999999
41960.0,38.8,17.0,28.55902777777778,26.73611111111111,25.85
50542.0,36.2,13.7,29.153908961012455,33.15472545417432,20.4
49332.0,35.1,11.8,23.70777496449083,34.08262829617736,17.65
58891.0,32.0,10.9,30.848444818061726,49.759817461270565,11.05
48937.0,32.1,11.2,16.918281576908768,38.479696964151735,19.25
44439.0,37.2,13.0,33.47667879589811,44.2275884882567,17.700000000000003
56492.0,31.7,10.9,25.05,35.50909090909091,14.4
44730.0,33.4,12.8,30.216003927344133,37.4079528718704,21.95
67135.0,29.3,12.0,22.060511400612924,39.985564351046584,17.7
47840.0,32.9,10.9,26.02385238523852,41.21419494890666,16.85
48519.0,36.3,10.8,16.42398269391501,38.78914764253757,27.95
41919.0,40.0,16.9,20.758414580373326,23.911126353436874,32.75
32917.0,40.7,18.4,26.764767710742067,23.788101744797142,35.85
45163.0,33.0,12.8,30.634631443103316,33.83587641387687,22.15
51690.0,31.9,11.0,32.03855140186916,47.10864485981308,12.5
37288.0,35.2,14.6,30.638898693963995,30.16590187080833,30.2
30076.0,45.4,20.4,19.01860969707085,18.275890845364266,43.95
59705.0,36.9,12.6,29.02409299709384,37.28320989969063,12.5
55864.0,34.9,11.7,21.087894309210103,41.455390278834855,18.35
64053.0,30.2,10.1,29.624161073825505,44.2013422818792,12.25
48410.0,31.1,12.3,40.70455891059799,43.043220840734165,18.8
46019.0,34.1,13.1,22.916342109362827,28.10406605390248,28.45
52797.0,37.4,13.7,24.0584772732998,37.11929733224731,19.3
39123.0,38.6,15.1,28.599833237123985,34.29542684882304,33.5
72247.0,31.3,9.3,25.070847307802303,42.19119673452409,7.4
45254.0,35.7,12.3,23.205302994687603,33.399934182690046,22.200000000000003
48352.0,36.1,14.8,34.42979390889748,42.903290934786995,23.15
57705.0,28.7,10.2,21.112265437309265,36.01389520161028,15.600000000000001
61087.0,33.4,11.8,26.017238207113238,28.84427586792533,13.649999999999999
54862.0,35.7,12.8,26.946845379765332,37.39091402563781,17.95
79604.0,28.7,10.5,24.669581026699078,44.76538720813842,10.65
54900.0,31.0,12.7,25.25980502557833,39.17184131784692,21.35
58766.0,35.7,12.2,31.941845400892472,40.996113430257665,10.6
78637.0,38.2,11.4,18.421052631578945,28.289473684210524,8.45
45487.0,37.1,13.7,36.43617021276596,35.714285714285715,21.15
46029.0,35.2,15.1,26.917519001595196,29.426667917800508,21.15
53559.0,37.0,14.3,20.505882528814674,29.92988803013768,25.85
74686.0,29.9,12.4,26.131979695431472,45.79550398839739,12.45
50750.0,30.1,10.7,26.433838590741498,42.974190905366655,15.95
59619.0,39.4,12.5,20.937817508089786,34.07443456878666,15.2
36765.0,38.0,17.2,26.53110626966836,28.9760348583878,35.85
45129.0,28.6,14.2,38.984967788117395,37.52946790742067,26.299999999999997
36862.0,37.9,16.5,26.928398167280566,33.15784745305903,35.1
37624.0,41.3,18.1,28.450393967635346,31.119206981275948,30.55
47175.0,27.3,11.3,29.405204460966544,45.762081784386616,16.799999999999997
56555.0,34.4,11.1,19.032360228775826,37.06988095459881,20.25
76475.0,30.1,10.5,24.865193752581693,43.48352740223058,7.1
59266.0,33.2,11.8,22.091552857865455,33.06777946383409,12.2
37259.0,40.4,17.9,31.175160122528546,29.54608744082428,33.3
36354.0,35.4,17.5,27.13208276929027,31.979629987752205,33.5
41572.0,40.8,15.0,22.840938595352462,35.69875373231209,30.45
65468.0,35.9,12.1,19.855334989137674,40.364899437897996,16.85
60412.0,34.0,10.3,24.298908948851743,41.47947651868181,10.3
45130.0,36.2,14.0,26.051019170104343,33.75697646202378,22.3
47153.0,39.4,14.5,29.374358974358973,35.15897435897436,16.55
64536.0,28.3,9.7,23.347779510740207,45.64026087777622,15.25
44130.0,35.0,13.3,41.13812544045102,48.784355179704015,18.6
50112.0,31.2,12.6,22.177056652747698,41.39657450956083,24.05
44627.0,35.6,11.7,27.423076923076923,38.57051282051282,22.05
50278.0,31.7,11.0,26.89111747851003,37.16332378223496,18.549999999999997
40009.0,25.5,11.7,35.73599652627008,44.246634824142426,25.65
60383.0,30.2,11.3,17.39326871708769,42.85400290009921,22.2
42025.0,35.6,14.8,27.016416845110637,28.026409707351892,27.45
46529.0,37.1,12.2,27.172427260300726,31.241456746729156,26.15
42483.0,34.1,16.1,28.86035877594091,32.606401688357366,30.35
51712.0,37.4,12.5,30.97071129707113,41.43933054393305,11.75
44388.0,34.2,12.1,27.929954999021717,32.87027978869106,18.15
32780.0,45.7,18.2,22.037218413320275,26.93437806072478,39.349999999999994
71959.0,31.0,12.3,20.51101706701635,32.62343287437166,21.35
43510.0,36.3,15.7,24.3071104387292,28.217851739788202,28.5
44847.0,35.5,14.7,33.73524558954182,38.45665693615941,21.75
41440.0,33.6,14.8,20.06616517663739,25.501161828994523,32.05
39484.0,37.2,16.0,32.95224484935096,34.91723234488508,29.4
39861.0,29.0,15.5,41.60756501182033,34.591354272205336,24.5
48778.0,36.0,12.8,36.453853787628184,42.37512404895799,17.85
49471.0,26.2,10.3,24.71383631657293,45.06243904585219,21.549999999999997
62817.0,36.1,10.7,22.96213344445023,41.96312307932705,11.6
65435.0,37.4,9.5,25.24843962481258,41.46413752222881,9.3
54440.0,34.7,14.2,31.06134738426797,37.414377117049305,21.6
43887.0,38.3,15.5,26.743204457200743,31.41988856998143,24.0
34238.0,38.1,18.1,32.08500712712194,25.035635609692886,29.65
50122.0,38.2,15.0,25.446732471068756,35.598196051735876,21.75
60306.0,37.6,11.3,30.10261194029851,38.059701492537314,12.85
55995.0,34.2,12.8,26.551173922954185,31.178481878276727,9.75
45161.0,34.7,14.1,28.608549874266554,29.924559932942163,21.700000000000003
42132.0,39.1,15.9,30.977258758451136,30.055316533497233,23.45
58910.0,30.8,11.7,33.16326530612245,23.36734693877551,6.95
59471.0,30.1,12.1,30.754342230599296,47.9043797247725,14.5
88481.0,32.1,9.1,25.562836755497305,46.45988058832096,3.9
47985.0,29.0,11.9,35.298869143780294,45.072697899838445,21.4
