TOT_POP,MEDHHINC_2018,Total Hospitals (2019),Obesity_prevalence,diabetes_prevalence,Child_Poverty_Index
0.3820201797655622,0.46902219521370486,0.4508295324472857,0.46685878962536015,0.21025641025641023,0.26241569589209074
0.6032419817460026,0.6551494632057182,0.2925302366359264,0.46685878962536015,0.31282051282051276,0.3212752912323728
0.21990966841699408,0.38671448064624553,0.36052358211071345,0.6858789625360231,0.4666666666666666,0.4917228694052729
0.016169924560480133,0.4558087975051253,0.0422814743385132,0.6743515850144093,0.3743589743589744,0.24647455548743108
0.08341513768018376,0.44467891399048615,0.1655699199798494,0.5763688760806918,0.317948717948718,0.3543838136112814
1.0,0.6659053826342654,0.7264596806312118,0.39769452449567727,0.2410256410256411,0.3740036787247088
0.1267742975230215,0.18618069143288346,0.22763826538843973,0.8126801152737753,0.6000000000000001,0.849785407725322
0.0331493245531361,0.27188969840241656,0.018478211168976588,0.6916426512968301,0.4974358974358975,0.7099938687921521
0.05388234046112355,0.34440311547699337,0.0888411566699587,0.6253602305475505,0.42051282051282063,0.5407725321888412
0.04948897783326601,0.5539654661974309,0.12745378962040493,0.7435158501440922,0.2820512820512821,0.2808093194359289
0.6095937526775114,0.551187447272177,1.0,0.6743515850144093,0.22564102564102567,0.28816676885346415
0.008440739788736704,0.26715281997858614,0.007548985371658507,0.46974063400576366,0.4512820512820513,0.6474555487431025
0.028742905869920888,0.4268711003670636,0.07780659356063309,0.39193083573487036,0.31282051282051276,0.375229920294298
0.6700432889835453,0.569814420322277,0.29982749912850026,0.19884726224783872,0.0871794871794872,0.2611894543225015
0.17560394456072495,0.4172904966376622,0.1255152801512462,0.7089337175792507,0.43589743589743596,0.5272838749233599
1.0,0.5814607304319954,1.0,0.489913544668588,0.24615384615384622,0.4904966278356837
0.05414346156827705,0.6977991768338152,0.13929328509499048,0.6253602305475505,0.21538461538461545,0.22440220723482524
0.09788124701648734,0.416061757497646,0.10294267510516351,0.5331412103746398,0.30256410256410265,0.43899448191293683
0.08848088715896155,0.21178832742336523,0.06412447156463359,0.7780979827089338,0.6410256410256412,0.8080931943592888
1.0,0.6967129002027865,1.0,0.414985590778098,0.1743589743589744,0.35928877988963825
0.20777406496203543,0.7065606211365392,0.1508927197724747,0.4927953890489913,0.3384615384615384,0.4083384426732067
0.28295735973920527,0.5324180117130894,0.16791969532785153,0.5187319884726225,0.317948717948718,0.2979767014101778
0.07458924425839565,0.5961521766713189,0.14815766478519968,0.5273775216138328,0.276923076923077,0.17044757817290007
0.07684794183527338,0.6937746109549219,0.049193002833930966,0.5475504322766571,0.29230769230769243,0.32618025751072965
0.2900402697707438,0.2649446510892817,0.16469233203432523,0.7521613832853025,0.6102564102564103,0.7860208461066829
0.03942275915249881,0.3988237939101729,0.07877910062269868,0.5706051873198847,0.317948717948718,0.3114653586756591
0.6990669000436562,1.0,0.415393147356269,0.345821325648415,0.1897435897435898,0.08828939301042307
0.6783273561079899,0.38623366967841316,0.49315105745146004,0.47550432276657056,0.4051282051282052,0.39607602697731453
0.3621358074558236,0.5665021669883203,0.2802790329811161,0.5533141210374639,0.29743589743589754,0.3482526057633354
1.0,0.6537604537430912,1.0,0.515850144092219,0.15384615384615385,0.19865113427345182
0.014218044284507767,0.4217424500435178,0.05090200128956016,0.4927953890489913,0.25641025641025644,0.5236051502145922
0.07858439719784412,1.0,0.04637265636353208,0.4063400576368877,0.17948717948717952,0.06744328632740652
0.01139140829957119,0.24587248269859613,0.03054594311261262,0.5533141210374639,0.3230769230769231,0.5640711220110362
1.0,1.0,1.0,0.4207492795389049,0.2358974358974359,0.09809932556713671
0.39014104619803586,0.7039606803475196,0.1743655307615125,0.4265129682997118,0.2871794871794872,0.31514408338442673
0.08930341864649506,0.49815577830162433,0.17718667606127547,0.6801152737752161,0.30256410256410265,0.38994481912936857
0.16440837709151887,0.34280041225088537,0.1247786575140484,0.628242074927954,0.44102564102564107,0.5885959534028203
0.0030420608983382086,0.39910871892814764,0.009307914279490391,0.6051873198847264,0.3384615384615384,0.5910484365419988
0.010634157088826056,0.17277140777444627,0.011049975452320697,0.5100864553314122,0.5333333333333334,0.798283261802575
0.15141760201063253,0.33936350422156486,0.2484451010120243,0.7146974063400577,0.5076923076923077,0.6707541385652973
1.0,0.9904171702938958,1.0,0.29106628242074933,0.20512820512820512,0.21581851624770082
0.09508072314226612,0.6146544950260551,0.07345190600952793,0.4985590778097983,0.2410256410256411,0.26241569589209074
0.2293491964405929,0.37469420645043533,0.13014891175126528,0.47262247838616717,0.42051282051282063,0.5885959534028203
0.02285462490360959,0.2553818551735037,0.02197542377538005,0.5821325648414986,0.4615384615384615,0.7026364193746168
0.17686385390274056,0.24546290298525736,0.0946626613131558,0.755043227665706,0.5025641025641026,0.8681790312691601
0.7917453090001102,0.5651309653393168,1.0,0.4322766570605187,0.09230769230769237,0.21704475781729005
0.3829341036405994,0.5056172522098383,0.4575770339576788,0.4870317002881845,0.24615384615384622,0.2673206621704476
0.022776288571463542,0.3673573872375852,0.02402201840554887,0.5302593659942363,0.34358974358974365,0.4193746167995095
0.3336736067760927,0.3628520103908593,0.2734473205946345,0.5187319884726225,0.358974358974359,0.4304107909258124
0.07292459720029212,0.06303966022691604,0.09069999953080399,0.8674351585014408,0.5076923076923077,0.9760882893930105
0.3093632317001024,0.5575804523629857,0.29746224771027907,0.5446685878962536,0.358974358974359,0.3838136112814225
0.5910345699865768,0.2935439997684984,0.3360086742755251,0.6253602305475505,0.4512820512820513,0.5591661557326794
0.07551622418879056,0.5028214254709611,0.07261116858960803,0.6772334293948128,0.4153846153846154,0.36909871244635195
0.7014887983125049,0.8772841303442918,1.0,0.44380403458213263,0.14358974358974363,0.21581851624770082
0.38025761229227606,0.2090459241253581,0.471781233829774,0.8386167146974064,0.5692307692307692,0.6891477621091355
0.04409682697054635,0.4742755002326146,0.03396622145848853,0.5907780979827091,0.3384615384615384,0.29061925199264255
0.09236506362786978,0.29625078743925864,0.2518165901397135,0.861671469740634,0.6256410256410256,0.5640711220110362
0.05610186987192825,0.3680696997825221,0.09247313168673327,0.6051873198847264,0.48717948717948717,0.48436541998773763
1.0,0.9496728927235047,1.0,0.39769452449567727,0.1948717948717949,0.17903126916002451
0.017521226289999466,0.31142304464641474,0.016847197267419973,0.7809798270893371,0.605128205128205,0.703862660944206
0.003988624911769626,0.4355435056016704,0.012531963412899659,0.5446685878962536,0.2717948717948719,0.35070508890251384
0.04085892524184302,0.6014767129447223,0.11236056224937889,0.5244956772334293,0.29230769230769243,0.3016554261189454
0.6395051755019442,0.4855478462562411,1.0,0.6426512968299711,0.3641025641025641,0.4904966278356837
0.1664059535612431,0.5678733686373238,0.09860290248023512,0.5446685878962536,0.22051282051282056,0.23298589822194976
0.06781967955544131,0.1306203129278049,0.07135383356126455,0.579250720461095,0.5179487179487179,0.8362967504598408
0.2874878109483184,0.23399467101177324,0.1541349111853646,0.5878962536023056,0.43076923076923085,0.6266094420600858
0.13170295842054372,0.5605365494244738,0.1371646094558991,0.5763688760806918,0.35384615384615387,0.2219497240956469
0.35503984136892736,0.5540901208927949,0.16954852872493453,0.3371757925072046,0.2820512820512821,0.3335377069282649
0.22696646633781728,0.4034182098250159,0.38037684936977667,0.659942363112392,0.358974358974359,0.4304107909258124
0.15539969889472333,0.30966007109769594,0.16338334488531792,0.622478386167147,0.42051282051282063,0.5088902513795218
0.05129071347262512,0.40975779147495445,0.06387480759158984,0.6801152737752161,0.4974358974358975,0.4206008583690988
0.2920443742681469,0.5090363524255355,0.3069702365373766,0.5417867435158501,0.25641025641025644,0.34334763948497854
0.12745321240162058,0.21098697581031117,0.07215297191621699,0.7636887608069165,0.7384615384615385,0.7896995708154506
0.24677903034308865,0.4133727776405092,0.25694403607529803,0.6167146974063402,0.4102564102564103,0.35193133047210295
0.03664181936131409,0.22936463946968327,0.032779389063654095,0.6916426512968301,0.5641025641025641,0.6413243408951563
1.0,0.7692263172773635,1.0,0.4927953890489913,0.25641025641025644,0.23911710606989578
0.10664838818916592,0.37583390652233434,0.12898998430214956,0.5994236311239194,0.38461538461538464,0.5137952176578786
0.07790548231924503,0.2855660992652051,0.04596888446175404,0.7752161383285303,0.5743589743589743,0.533415082771306
0.4184269901304381,0.5675528279921023,0.5053699290130801,0.6311239193083575,0.1948717948717949,0.21581851624770082
0.06294977090702865,0.5545887396742506,0.075413189177227,0.5763688760806918,0.25128205128205133,0.3077866339668915
0.04689735084476758,0.6451592797629782,0.11969105797253686,0.723342939481268,0.34871794871794876,0.3482526057633354
0.1320685279705586,0.6807392913825765,0.15967724339505598,0.5936599423631124,0.20512820512820512,0.1508277130594727
0.07191928093775117,0.4309490896868274,0.14289020014891812,0.6023054755043229,0.30256410256410265,0.26609442060085836
0.13151364561785742,0.21397868849904617,0.23082531070643575,0.7521613832853025,0.512820512820513,0.7332924586143471
0.11392061102339074,0.4830903679762088,0.11979691715883783,0.5561959654178674,0.2666666666666668,0.41569589209074187
0.20200981652162206,0.5764745426174369,0.09003853781495046,0.5302593659942363,0.2820512820512821,0.30778663396689154
0.5904078793294084,0.6105943135199148,0.42920256396540674,0.7146974063400577,0.44102564102564107,0.4843654199877375
1.0,0.7851465026567033,1.0,0.37752161383285304,0.22564102564102567,0.4475781729000613
0.2916135244413436,0.30882310385739503,0.2118736004074754,0.5994236311239194,0.4512820512820513,0.6952789699570815
0.006756508647596665,0.4536718598703146,0.018756263381226653,0.4956772334293948,0.31282051282051276,0.5591661557326794
0.04738695292068038,0.1482322406013699,0.042410838191836824,0.7463976945244957,0.48205128205128206,0.944206008583691
0.1612357556396039,0.3749613236547867,0.16790446245449797,0.5216138328530258,0.4000000000000001,0.4377682403433476
0.06370702211777378,0.30634781776373926,0.11221792969908535,0.628242074927954,0.512820512820513,0.5064377682403434
0.459253275233887,0.3705806015034247,0.24647728322033396,0.6311239193083575,0.42051282051282063,0.5824647455548743
0.031119107945017682,0.5204155453309025,0.10852235181256267,0.4927953890489913,0.25128205128205133,0.24770079705702025
0.22935572446827174,0.4937394405230155,0.2205325724426114,0.6138328530259367,0.35384615384615387,0.404659717964439
0.0694255743644353,0.37859411763396483,0.052575497825432534,0.6512968299711814,0.4615384615384615,0.4414469650521153
0.3185938628379784,0.3548028786330722,0.347512253562983,0.8126801152737753,0.42564102564102574,0.5419987737584304
0.23055688156117782,0.5060980631776708,0.27857264183012526,0.5533141210374639,0.24615384615384622,0.26609442060085836
0.6826358543760226,0.4025990503983385,0.7444518322065994,0.5677233429394812,0.512820512820513,0.47823421213979145
0.06509749201336613,0.6051451225511475,0.12943176312029298,0.7694524495677233,0.3333333333333333,0.3310852237890865
1.0,0.8843894479800374,1.0,0.3631123919308357,0.23076923076923078,0.35928877988963825
0.1476052338461915,0.21061301172421926,0.25897272542236505,0.8731988472622478,0.5794871794871794,0.91477621091355
0.04533715222952545,0.38625147749203653,0.11689289339867424,0.6570605187319885,0.3333333333333333,0.2967504598405886
0.008094754321758324,0.6067478257772554,0.030026030239773932,0.484149855907781,0.25128205128205133,0.19619865113427348
0.11933234596914691,0.26140089617822065,0.09826129252400091,0.4351585014409222,0.34871794871794876,0.6560392397302268
1.0,0.8079583119083076,1.0,0.31412103746397696,0.15384615384615385,0.28448804414469653
0.0672060449536306,0.34411819045901865,0.23155259403284545,0.5965417867435159,0.4153846153846154,0.69773145309626
0.09976131898799251,0.3842748101798366,0.12067589608020154,0.659942363112392,0.31282051282051276,0.33476394849785407
0.23192776737373366,0.23100295832303824,0.1684609871342047,0.622478386167147,0.47692307692307695,0.7860208461066831
0.6149075672080849,0.6250186425548871,0.3958278327642862,0.5014409221902019,0.2358974358974359,0.3421213979153893
0.9785774611684354,0.619747529722354,1.0,0.24207492795389057,0.276923076923077,0.35193133047210295
0.3239337894792674,0.2560585520911938,0.5803843449141873,0.7636887608069165,0.5230769230769232,0.6180257510729614
0.014596669889880332,0.45678822725441354,0.04033691250543634,0.484149855907781,0.30256410256410265,0.33966891477621086
0.013983035288069622,0.49464763901781,0.03959244246343385,0.5072046109510087,0.31282051282051276,0.2427958307786634
0.22977351823971734,0.9610698934424953,0.6238584067325651,0.6801152737752161,0.12820512820512825,0.12385039852851012
0.002115080967943304,0.3398086995621504,0.006949978402107494,0.5907780979827091,0.26153846153846155,0.5236051502145922
0.11363990583320073,0.45976213212952516,0.14118543180307347,0.5878962536023056,0.43076923076923085,0.4892703862660944
0.12747932451233593,0.213337607208603,0.1391271602786476,0.7492795389048992,0.6410256410256412,0.82158185162477
0.2555853396818402,0.29279607159631466,0.3463592396557786,0.37175792507204614,0.04615384615384621,0.3421213979153893
0.8559027650277237,0.5002749081228115,1.0,0.4409221902017291,0.25128205128205133,0.4071122011036174
0.25372485179337156,0.3288568941837455,0.6407379732960953,0.4985590778097983,0.24615384615384622,0.4488044144696506
0.9842568452490239,0.6619342401962423,0.4292306621596262,0.6368876080691643,0.3692307692307693,0.3310852237890865
0.21041138814428573,0.34442092329061685,0.18418226799898793,0.8213256484149858,0.44102564102564107,0.5285101164929492
0.01808263667037948,0.5385260917859234,0.06407745396327277,0.44956772334293954,0.29743589743589754,0.3408951563458002
0.5552087540851174,0.45771423356283153,0.9719530148247731,0.6080691642651297,0.3384615384615384,0.4120171673819743
0.029787390298534864,0.43272987104916955,0.07733934831038372,0.6080691642651297,0.3230769230769231,0.3617412630288167
0.007925025602108553,0.2527641065708606,0.005895206727820063,0.5360230547550431,0.5333333333333334,0.8166768853464133
0.10523180618285821,0.11478916661658217,0.11066667851338535,0.7262247838616716,0.5282051282051281,0.9846719803801349
0.5129397748646455,0.3459345874486078,0.7908935309890333,0.634005763688761,0.317948717948718,0.4708767627222563
1.0,1.0,1.0,0.1902017291066283,0.14871794871794874,0.11526670754138565
0.2117365777630897,0.29242210751022285,0.20359122181875186,0.7089337175792507,0.42051282051282063,0.6989576946658492
0.04771988233230109,0.31518049332095693,0.04588413242096917,0.7146974063400577,0.5179487179487179,0.6290619251992643
1.0,0.23987124950750266,1.0,0.5360230547550431,0.42564102564102574,0.7725321888412017
1.0,0.3406990902433215,1.0,0.6455331412103746,0.5230769230769232,0.5714285714285715
0.008068642211042976,1.0,0.007758247318130698,0.6253602305475505,0.35384615384615387,0.26609442060085836
0.042406067801727475,0.2173977887147433,0.030611814671533462,0.6945244956772334,0.6102564102564103,0.7860208461066829
0.10935751967588342,0.5621748682778287,0.21675061695438577,0.5907780979827091,0.29230769230769243,0.3077866339668915
1.0,0.34785783131993736,1.0,0.7636887608069165,0.5384615384615385,0.773758430410791
0.5319755035761352,0.4393009542762126,1.0,0.634005763688761,0.23076923076923078,0.3212752912323728
0.34875987874188585,0.8747554208097659,0.26991972870386555,0.4985590778097983,0.2358974358974359,0.25015328019619865
0.4915931243548472,0.626318612949397,0.29200195689528996,0.5216138328530258,0.29743589743589754,0.21827099938687922
0.0350359245523201,0.3165695027835839,0.04207511077508067,0.6772334293948128,0.4923076923076923,0.6450030656039241
0.3453457202658539,0.5841140946618852,0.30948752733308965,0.45533141210374645,0.43076923076923085,0.32495401594114043
0.1093183515098104,0.2953069733172173,0.09792332742050533,0.6714697406340058,0.4615384615384615,0.49785407725321895
0.2779699465925735,0.26537203861624387,0.4656958247625158,0.6080691642651297,0.5692307692307692,0.727161250766401
0.09543976466460218,1.0,0.05639707442338267,0.2651296829971181,0.06666666666666671,0.00858369098712447
0.5201271333390454,0.28928793231250044,0.5672575943073768,0.6772334293948128,0.5384615384615385,0.562844880441447
1.0,0.5853962572427718,0.8704601319977046,0.3429394812680116,0.12307692307692314,0.18761496014714898
0.02280240068217889,0.46642225442468516,0.04598945457623154,0.6887608069164266,0.276923076923077,0.43408951563458004
0.028201079572577385,0.39620604530752984,0.07259077174428541,0.7146974063400577,0.4051282051282052,0.4206008583690987
0.8292749401257461,0.5586133055531441,1.0,0.6887608069164266,0.2871794871794872,0.41446965052115264
0.07689363802902524,0.2546873504421903,0.13528396533950382,0.7809798270893371,0.47692307692307695,0.7713059472716125
0.03055769756463767,0.7749070098232351,0.025060882042380304,0.21613832853025933,0.17948717948717952,0.19619865113427348
0.08569994736777684,0.22769070498908156,0.1409065890287749,0.6512968299711814,0.5435897435897437,0.47455548743102394
0.21844739021693452,0.25878314757557747,0.23831578828601904,0.6887608069164266,0.5846153846153845,0.691600245248314
0.00439989065553638,0.44152693097914036,0.0031717697301788367,0.5590778097982709,0.6153846153846154,0.43408951563458004
0.49811462400600576,0.37360792981940655,0.5143646784133369,0.5965417867435159,0.4153846153846154,0.5150214592274678
0.2768732379425288,0.6542768803381704,0.28826824532689693,0.5187319884726225,0.2871794871794872,0.1716738197424893
0.02945446088691416,0.41280292760455967,0.07574833271482315,0.6138328530259367,0.358974358974359,0.3077866339668915
0.1279950386989641,0.47416865335087405,0.0821435614987646,0.6109510086455332,0.34358974358974365,0.42182709993868794
0.06394203111421191,0.43557912122891723,0.061482226495022926,0.6512968299711814,0.34871794871794876,0.32127529123237275
0.04817031624214086,0.26154335868720796,0.046317238480639844,0.6455331412103746,0.38461538461538464,0.8313917841814839
0.2913654593895478,0.5394699059079648,0.2387577500185188,0.46974063400576366,0.21025641025641023,0.25383200490496627
0.6451845595825326,0.4835355633167943,0.3833476220577227,0.39481268011527376,0.11794871794871803,0.2869405272838749
0.009191462971803,0.6028835302209727,0.024701095359517387,0.6109510086455332,0.38461538461538464,0.30042918454935624
0.19179998123192044,0.3967046640889857,0.13927392235305328,0.4265129682997118,0.31282051282051276,0.46842427958307786
0.19465272932757235,0.466457870051932,0.1413488773202385,0.37175792507204614,0.358974358974359,0.48804414469650526
0.07968763387556763,0.43632704940110095,0.1582160756352496,0.5994236311239194,0.30769230769230765,0.3482526057633354
0.1115901051420458,0.6389977762492738,0.0918773165899236,0.13544668587896252,0.030769230769230826,0.1839362354383814
0.22338257914213558,0.6064450929456573,0.2670213790779341,0.515850144092219,0.22564102564102567,0.31269160024524834
1.0,0.5215730532164251,1.0,0.5706051873198847,0.3282051282051282,0.35561005518087063
1.0,1.0,1.0,0.2564841498559078,0.317948717948718,0.1753525444512569
0.15739727536444756,0.4800096162193566,0.19025417378419776,0.6253602305475505,0.30769230769230765,0.3298589822194973
0.05599089340138802,0.22163604835711787,0.09436772586468752,0.6512968299711814,0.47692307692307695,0.6167995095033721
0.13190532727858767,0.35421522078349926,0.1386953446091441,0.6051873198847264,0.48205128205128206,0.5640711220110362
0.297658478071947,0.4452487640264357,0.22607150265195816,0.5187319884726225,0.30769230769230765,0.4169221336603311
0.8302215041391775,0.29787129847899013,0.6036317182649563,0.4063400576368877,0.21538461538461545,0.6572654812998161
0.47215918595494843,0.32581175805414025,0.4539955567376358,0.6167146974063402,0.317948717948718,0.6266094420600858
0.56951166272945,0.3774009941211955,0.43724536918417445,0.5244956772334293,0.44102564102564107,0.5383200490496628
0.06304116329453237,0.37245042193388406,0.037128605718700795,0.6772334293948128,0.48205128205128206,0.5432250153280196
0.5035981672562292,0.3273254222121312,0.3660612615441132,0.6109510086455332,0.25641025641025644,0.539546290619252
0.2636539818928832,0.5628337573818953,0.21603637566271167,0.5763688760806918,0.276923076923077,0.2979767014101778
0.16440184906384003,0.38892264953554995,0.17284284831807475,0.5706051873198847,0.3384615384615384,0.5309625996321277
0.033782543237983326,0.24088629488403773,0.0513011400499211,0.5302593659942363,0.5641025641025641,0.6744328632740649
0.027757173690416446,0.38831718387235364,0.029255957010487613,0.5878962536023056,0.38974358974358975,0.4071122011036174
0.08201161172923373,0.32541998615442486,0.10196755143772956,0.6512968299711814,0.4923076923076923,0.575107296137339
1.0,0.7037469865840384,1.0,0.5129682997118155,0.24615384615384622,0.25137952176578787
0.07395602557354843,0.5240661471237043,0.20197299090937718,0.7262247838616716,0.29743589743589754,0.3175965665236052
0.9675907905849521,0.9106559730745858,0.9303682585137045,0.46685878962536015,0.2717948717948719,0.1888412017167382
0.3145856538431723,0.30666835840896084,0.4852767804265569,0.6628242074927955,0.4974358974358975,0.6474555487431024
0.5219680371444775,0.6678642421328418,0.8738575222805085,0.628242074927954,0.3230769230769231,0.2709993868792152
0.0963863286780336,0.36251366193201423,0.1732699123479718,0.6974063400576369,0.38974358974358975,0.5199264255058247
0.0383913307792425,0.7191863609955458,0.0982624010332262,0.6051873198847264,0.25641025641025644,0.15695892090741875
0.39670824204294625,0.5688527983866121,0.25525700663282996,0.4927953890489913,0.22051282051282056,0.30288166768853464
0.14930252104268923,0.3119750868687408,0.10836326833775935,0.47262247838616717,0.43589743589743596,0.562844880441447
0.44490467039580245,0.7301559741875743,0.4277895030257836,0.7002881844380404,0.317948717948718,0.2795830778663397
0.08138492107206534,0.3266131096671942,0.07825410093950265,0.7492795389048992,0.5179487179487179,0.6548129981606376
0.10065565877999322,0.20090775329945393,0.1250854600050311,0.8962536023054755,0.5282051282051281,0.6817903126916003
1.0,0.8950385205268443,1.0,0.29106628242074933,0.17948717948717952,0.30410790925812387
0.013604409682697053,0.2326412771763931,0.03964944904879565,0.46685878962536015,0.3641025641025641,0.5935009196811772
0.18554613071559423,0.4529239316981309,0.16625044233615147,0.6628242074927955,0.43589743589743596,0.5052115266707541
0.8302541442775717,0.5147704684122776,0.6375195641942416,0.5475504322766571,0.2666666666666668,0.3310852237890865
0.0034402705867472875,0.45212258008507683,0.011375876475614818,0.45821325648414984,0.3743589743589744,0.5162477007970571
0.025119850508166154,0.23652338054629923,0.018038632834652676,0.6051873198847264,0.4102564102564103,0.8007357449417536
0.08999538958045182,0.24330815753682328,0.06522604967926411,0.6397694524495676,0.5692307692307692,0.9656652360515021
0.09513947539137566,0.1663071714291438,0.10386483766030646,0.8760806916426513,0.7128205128205127,0.7970570202329859
0.027319795835934343,0.5345727571615235,0.09556945699553912,0.5100864553314122,0.23076923076923078,0.2023298589822195
0.29510601924952157,0.6466729439209691,0.2583534352830801,0.5878962536023056,0.3384615384615384,0.3200490496627836
0.4946808814469373,0.6445360062861583,0.4331307541422009,0.6628242074927955,0.2666666666666668,0.25383200490496627
0.18430580545661515,0.4484541704786517,0.16132035169030437,0.6512968299711814,0.3794871794871795,0.4377682403433476
0.9871291774277123,0.5853428338019016,0.47225405917354124,0.5446685878962536,0.276923076923077,0.5027590435315756
0.06665116260092942,0.25780371782628925,0.050466470839607425,0.5648414985590777,0.5076923076923077,0.7247087676272226
1.0,0.45424170990626417,1.0,0.4927953890489913,0.20512820512820512,0.32740649908031877
0.28327070506778945,0.3636177463766664,0.21513433678700705,0.5590778097982709,0.25128205128205133,0.4120171673819743
0.2980175195942831,0.6832680009171024,0.2609031763257013,0.5561959654178674,0.2871794871794872,0.12998160637645617
0.3124901569582655,0.4006758065270089,0.25753233756016797,0.45244956772334294,0.2358974358974359,0.49662783568362967
0.128360608248979,0.2151718120118155,0.2154282867025687,0.6512968299711814,0.5897435897435899,0.8436541998773759
1.0,1.0,1.0,0.23054755043227665,0.12307692307692314,0.19865113427345188
0.13016887191601692,0.48816559485888417,0.1355678222406773,0.6253602305475505,0.3794871794871795,0.4941753525444512
0.072448051179737,0.33453758672961725,0.059602174180631726,0.32276657060518726,0.2820512820512821,0.5150214592274678
0.17099515701946577,0.6716038829937607,0.33835306794558234,0.6023054755043229,0.1948717948717949,0.1741263028816677
0.01291896677641913,0.5556928241189028,0.012421983314273565,0.5677233429394812,0.30256410256410265,0.5370938074800735
0.0744390996217824,0.7122056980551641,0.06704108093482063,0.4380403458213256,0.16410256410256419,0.19987737584304105
0.18571585943524402,0.49422025149084786,0.14364643113621894,0.5677233429394812,0.30256410256410265,0.4071122011036174
0.1757345051143017,0.6952348516720424,0.0996331419290726,0.5129682997118155,0.26153846153846155,0.2648681790312692
0.058615160528280634,0.3607150727560486,0.16485579580847873,0.44380403458213263,0.358974358974359,0.46351931330472107
0.1772033113420401,0.3764571799991541,0.1286569909555367,0.6484149855907781,0.4461538461538462,0.7308399754751687
1.0,0.595902867280591,1.0,0.6455331412103746,0.3794871794871795,0.36296750459840593
0.00575772041273455,0.4300052755647859,0.01782232369062576,0.4783861671469741,0.35384615384615387,0.26977314530962604
0.012344500340681443,0.39718547505681806,0.04451457719595977,0.46397694524495675,0.2820512820512821,0.44635193133047213
0.06570459858749801,0.5352850697064604,0.06846878432367927,0.6714697406340058,0.38974358974358975,0.3175965665236052
0.03853494738817692,0.31516268550733345,0.09862420494108085,0.6829971181556196,0.4461538461538462,0.4365419987737585
0.05294883250304981,0.34374422637292673,0.04739625405774777,0.5677233429394812,0.4512820512820513,0.5358675659104843
0.11792882001819686,0.20126390957192247,0.10564135976007855,0.6685878962536023,0.5333333333333334,0.6535867565910485
0.06372660620081029,0.2658706573976997,0.06705281191110013,0.515850144092219,0.3282051282051282,0.5702023298589822
0.342329771478231,0.32228581095670256,0.32916058778167395,0.6628242074927955,0.4512820512820513,0.5407725321888412
0.05140168994316536,0.22772632061632841,0.08478189027210978,0.7089337175792507,0.4000000000000001,0.5383200490496628
0.056519663643373845,0.46460585743509614,0.06773358056451098,0.5389048991354466,0.34358974358974365,0.36296750459840593
0.034670355002305205,0.23176869430884534,0.026665667540915393,0.7319884726224786,0.558974358974359,0.7553648068669526
0.16632761722909706,0.5813894991775017,0.42056387027740405,0.6484149855907781,0.2820512820512821,0.2550582464745555
0.05290966433697679,0.05621926760914525,0.09333118603246572,0.9798270893371759,0.8564102564102565,1.0
1.0,1.0,1.0,0.3429394812680116,0.25128205128205133,0.1839362354383814
0.29318025108426454,0.15325404404317505,0.5136126213869692,0.8155619596541788,0.6923076923076923,1.0
1.0,0.48609988847856717,1.0,0.484149855907781,0.22564102564102567,0.5677498467198039
0.06782620758312015,0.5270934754396861,0.18537613277910342,0.5014409221902019,0.25641025641025644,0.2305334150827713
0.07937428854698343,0.45662795693180275,0.09869737137255113,0.7665706051873198,0.4666666666666666,0.5211526670754137
0.04196216191956654,0.5441177452636781,0.03776579149588614,0.4783861671469741,0.22051282051282056,0.26977314530962604
0.674991533964104,1.0,0.8063872068009902,0.39769452449567727,0.05641025641025649,0.025751072961373397
1.0,0.44688708287979056,0.6174463346710972,0.6426512968299711,0.34871794871794876,0.4107909258123851
0.2760964026487472,0.38646517125551766,0.26547516992129894,0.5619596541786744,0.22564102564102567,0.4206008583690988
0.4400412897750686,0.5756375753771361,0.25006812179733984,0.6023054755043229,0.38974358974358975,0.4181483752299203
0.21249382897383484,0.21378280254918852,0.35616692142696604,0.6829971181556196,0.5025641025641026,0.6033108522378908
0.09036748715814555,0.7399502716804567,0.0698016288785056,0.515850144092219,0.23076923076923078,0.19374616799509503
0.1466064456113294,0.43435038208890103,0.0941336116787597,0.46685878962536015,0.3384615384615384,0.42182709993868794
1.0,1.0,1.0,0.38904899135446686,0.26153846153846155,0.19129368485591666
0.3311864282304557,0.3900979652346958,0.25630955439923714,0.4956772334293948,0.2358974358974359,0.4622930717351318
1.0,1.0,1.0,0.414985590778098,0.1948717948717949,0.1630901287553648
0.07934164840858925,0.4484007470377815,0.07105357396158864,0.6253602305475505,0.4564102564102564,0.5689760882893931
0.11361379372248538,0.5090007367982887,0.22514765115314472,0.6512968299711814,0.31282051282051276,0.25260576333537704
0.05653271969873152,0.18833543688131765,0.04088687707026224,0.6311239193083575,0.4923076923076923,0.7847946045370937
0.3498565873919305,0.5160170153659172,0.30630114477822273,0.6253602305475505,0.317948717948718,0.2673206621704476
1.0,0.4170589950605577,0.945874974293568,0.755043227665706,0.3641025641025641,0.5003065603923973
1.0,0.7620853840143709,1.0,0.4985590778097983,0.1692307692307693,0.22930717351318208
0.006501915568122008,0.8770348209535639,0.01030722225617864,0.39481268011527376,0.09230769230769237,0.16554261189454325
0.13046916118924345,0.3923951731921174,0.11688195126208584,0.5936599423631124,0.4153846153846154,0.5236051502145922
